"Артикул";"Бренд";"Коллекция";"Производство";"Цвет";"Материал";"Основа";"Ширина рулона (м)";"Длина рулона";"Рисунок";"Цена";"Рулон";"img"
"F14022";"KT Exclusive";"Firenze";"Италия";"Фиалковые, Коричневые, Венге";"Текстильные";"Флизелин";"1,4";"1";"Лилии, Орнамент, Узор";"390";"Пог.м.";"/upload/resize_cache/iblock/0b4/480_480_240cd750bba9870f18aada2478b24840a/0b4caf6bc7779db976b20897e88af9a3.png"
"F14025";"KT Exclusive";"Firenze";"Италия";"Шоколадные, Коричневые, Бронзовые";"Текстильные";"Флизелин";"1,4";"1";"Вензеля, Дамаск, Растительность, Узор, Цветы";"1500";"Пог.м.";"/upload/resize_cache/iblock/727/480_480_240cd750bba9870f18aada2478b24840a/72730f67590aa1c90d463ace220700e6.png"
"F14023";"KT Exclusive";"Firenze";"Италия";"Бронзовые, Серые, Розовые";"Текстильные";"Флизелин";"1,4";"1";"Вертикальная полоска, Геометрия, Лилии, Полоска, Узор";"2500";"Пог.м.";"/upload/resize_cache/iblock/af1/480_480_240cd750bba9870f18aada2478b24840a/af1c6ff05066f3d5b8b1839b46c440bb.png"
"F14024";"KT Exclusive";"Firenze";"Италия";"Терракотовые, Шоколадные, Сливовые";"Текстильные";"Флизелин";"1,4";"1";"Вензеля, Вертикальная полоска, Лилии, Орнамент, Полоска, Растительность, Узор";"390";"Пог.м.";"/upload/resize_cache/iblock/33b/480_480_240cd750bba9870f18aada2478b24840a/33bb6bc77bd7f6bf7f88a4fdc6aedbf7.png"
"F14021";"KT Exclusive";"Firenze";"Италия";"Кремовые, Шоколадные, Песочные";"Текстильные";"Флизелин";"1,4";"1";"Дамаск, Орнамент, Узор";"1500";"Пог.м.";"/upload/resize_cache/iblock/b56/480_480_240cd750bba9870f18aada2478b24840a/b56488712597d6246c734422a009c57b.png"
"F14028";"KT Exclusive";"Firenze";"Италия";"Бежевые, Ванильные, Кофейные";"Текстильные";"Флизелин";"1,4";"1";"Вензеля, Вертикальная полоска, Лилии, Орнамент, Полоска, Растительность, Узор";"390";"Пог.м.";"/upload/resize_cache/iblock/e84/480_480_240cd750bba9870f18aada2478b24840a/e8443b22570c46be29d3848ff5d97258.png"
"F14027";"KT Exclusive";"Firenze";"Италия";"Песочные, Жемчужные, Кремовые";"Текстильные";"Флизелин";"1,4";"1";"Вертикальная полоска, Геометрия, Лилии, Полоска, Узор";"390";"Пог.м.";"/upload/resize_cache/iblock/6d0/480_480_240cd750bba9870f18aada2478b24840a/6d015deea5abd2eed5859141f55c0aad.png"
"F14026";"KT Exclusive";"Firenze";"Италия";"Терракотовые, Кофейные, Бежевые";"Текстильные";"Флизелин";"1,4";"1";"Лилии, Орнамент, Узор";"390";"Пог.м.";"/upload/resize_cache/iblock/4f5/480_480_240cd750bba9870f18aada2478b24840a/4f53b9f43ac5089a27476ad79efb06f0.png"
"F14029";"KT Exclusive";"Firenze";"Италия";"Сиреневые, Серебристые, Фиолетовые";"Текстильные";"Флизелин";"1,4";"1";"Вензеля, Дамаск, Растительность, Узор, Цветы";"1500";"Пог.м.";"/upload/resize_cache/iblock/ffa/480_480_240cd750bba9870f18aada2478b24840a/ffaec37216bd9fe89e9a7cae9327eac1.png"
"F1979/01 Graphite";"Designers Guild";"Savine";;;;;;;;;"Рулон";"/upload/resize_cache/iblock/7c7/480_480_240cd750bba9870f18aada2478b24840a/7c7795fbdc2b59b5b7f54ed0447bb9ba.png"
"F1979/02 Indigo";"Designers Guild";"Savine";;;;;;;;;"Рулон";"/upload/resize_cache/iblock/741/480_480_240cd750bba9870f18aada2478b24840a/741646ec7d0d867141d0296ff8bb1d63.png"
"F14030";"KT Exclusive";"Firenze";"Италия";"Сливовые, Фиолетовые, Серебристые";"Текстильные";"Флизелин";"1,4";"1";"Лилии, Орнамент, Узор";"1500";"Пог.м.";"/upload/resize_cache/iblock/c6a/480_480_240cd750bba9870f18aada2478b24840a/c6a908210becd434743c6def6b3339f6.png"
"F1979/03 Cobalt";"Designers Guild";"Savine";;;;;;;;;"Рулон";"/upload/resize_cache/iblock/288/480_480_240cd750bba9870f18aada2478b24840a/288fa7e78fa2451a6105da11e31b4d30.png"
"F1979/05 Grass";"Designers Guild";"Savine";;;;;;;;;"Рулон";"/upload/resize_cache/iblock/d72/480_480_240cd750bba9870f18aada2478b24840a/d7265998e77ad7cbe5ea723f052d8a19.png"
"F1979/06 Pimento";"Designers Guild";"Savine";;;;;;;;;"Рулон";"/upload/resize_cache/iblock/cd3/480_480_240cd750bba9870f18aada2478b24840a/cd3a99786a05213dd585f8665dd9542d.png"
"F1979/04 Pale Jade";"Designers Guild";"Savine";;;;;;;;;"Рулон";"/upload/resize_cache/iblock/702/480_480_240cd750bba9870f18aada2478b24840a/702dafdb4ebca40ca231d9edb00ca492.png"
"F1979/07 Fuchsia";"Designers Guild";"Savine";;;;;;;;;"Рулон";"/upload/resize_cache/iblock/3d0/480_480_240cd750bba9870f18aada2478b24840a/3d0710035f78af73d475f36143f69f20.png"
"F14031";"KT Exclusive";"Firenze";"Италия";"Сливовые, Серебристые, Сиреневые";"Текстильные";"Флизелин";"1,4";"1";"Вертикальная полоска, Геометрия, Лилии, Полоска, Узор";"2500";"Пог.м.";"/upload/resize_cache/iblock/2ca/480_480_240cd750bba9870f18aada2478b24840a/2cab3a33a21e554db5096a529feb3a45.png"
"F14032";"KT Exclusive";"Firenze";"Италия";"Сливовые, Фиалковые, Сиреневые";"Текстильные";"Флизелин";"1,4";"1";"Вензеля, Вертикальная полоска, Лилии, Орнамент, Полоска, Растительность, Узор";"2500";"Пог.м.";"/upload/resize_cache/iblock/c4a/480_480_240cd750bba9870f18aada2478b24840a/c4acaa7c7606c928f920aac231918b2f.png"
"F2 102";"Loymina";"Satori vol. 3";"Россия";;"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";;"7260";"Рулон";"/upload/resize_cache/iblock/d4f/480_480_240cd750bba9870f18aada2478b24840a/d4f243bbb406b81f8c4be9bead325d68.jpg"
"F2 021";"Loymina";"Satori vol. 4";"Россия";"Васильковые, Лазурные, Синие";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Однотонные, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/e88/480_480_240cd750bba9870f18aada2478b24840a/e8875a4b51d822d84bac9dcff15f36f1.jpg"
"F2 016";"Loymina";"Satori vol. 4";"Россия";"Песочные, Кремовые, Жемчужные";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Под дерево, Под ткань";"7260";"Рулон";"/upload/resize_cache/iblock/38f/480_480_240cd750bba9870f18aada2478b24840a/38f08e4a0f3594c0a02a262662e4b865.jpg"
"F2 101";"Loymina";"Satori vol. 4";"Россия";"Фиалковые, Сливовые, Фиолетовые";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Однотонные, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/460/480_480_240cd750bba9870f18aada2478b24840a/460c3776bc37be36df27d3d7cae158fa.jpg"
"F2 102/2";"Loymina";"Satori vol. 3";"Россия";"Бежевые, Кремовые, Песочные";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Под дерево, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/506/480_480_240cd750bba9870f18aada2478b24840a/5060823a713f12e078cf9b1025936920.jpg"
"F2 104";"Loymina";"Satori vol. 3";"Россия";"Жемчужные, Песочные, Лиловые";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Под дерево, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/2c9/480_480_240cd750bba9870f18aada2478b24840a/2c949bcba13b44df5f7e119712081bf2.jpg"
"F2 106";"Loymina";"Satori vol. 4";"Россия";"Лавандовые, Синие, Васильковые";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Однотонные, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/da7/480_480_240cd750bba9870f18aada2478b24840a/da7993c8dda607ebcbc975872883d866.jpg"
"F2 107";"Loymina";"Satori vol. 4";"Россия";"Лиловые, Розовые";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Однотонные, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/446/480_480_240cd750bba9870f18aada2478b24840a/4461c274f7842103529636b961e4aafb.jpg"
"F2 109";"Loymina";"Satori vol. 4";"Россия";"Серебристые, Серые";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Однотонные, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/83d/480_480_240cd750bba9870f18aada2478b24840a/83dc754b47c0f43e8da8d1687b16043e.jpg"
"F2 110";"Loymina";"Satori vol. 3";"Россия";"Серые, Серебристые";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Под дерево, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/b16/480_480_240cd750bba9870f18aada2478b24840a/b1606935604ed624cdd8c9cba5b31447.jpg"
"F2 120";"Loymina";"Satori vol. 4";"Россия";"Фиалковые, Сливовые, Сиреневые";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Однотонные, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/e53/480_480_240cd750bba9870f18aada2478b24840a/e53901a8ab62ca8624f2a3c0aaf3b614.jpg"
"F2 111/1";"Loymina";"Satori vol. 4";"Россия";"Кофейные, Коричневые, Бронзовые";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Однотонные, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/9c0/480_480_240cd750bba9870f18aada2478b24840a/9c081092bee72d93ced16f61503f8c87.jpg"
"F2 111";"Loymina";"Satori vol. 3";"Россия";"Сиреневые, Серые, Фиалковые";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Под ткань";"7260";"Рулон";"/upload/resize_cache/iblock/a6b/480_480_240cd750bba9870f18aada2478b24840a/a6bcc2bf0cb96565511fc184f8726c66.jpg"
"F2 118/1";"Loymina";"Satori vol. 4";"Россия";"Голубые, Васильковые, Лазурные";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Однотонные, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/00c/480_480_240cd750bba9870f18aada2478b24840a/00c5a22c4b6aa252a1e50cdf5c66e4fb.jpg"
"F2 118";"Loymina";"Satori vol. 4";"Россия";"Васильковые, Голубые, Лавандовые";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Однотонные, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/c99/480_480_240cd750bba9870f18aada2478b24840a/c99caa462397a917ac1497c9d27fa03e.jpg"
"F2 201";"Loymina";"Satori vol. 3";"Россия";"Серебристые, Серые";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Под дерево, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/4ad/480_480_240cd750bba9870f18aada2478b24840a/4ad26dc2066428080395846dc14ea58a.jpg"
"F2 202";"Loymina";"Satori vol. 3";"Россия";"Серые, Серебристые";"Флизелиновые";"Флизелин";"1, Метровые, Широкие";"10,05";"Однотонные, Полоска";"7260";"Рулон";"/upload/resize_cache/iblock/042/480_480_240cd750bba9870f18aada2478b24840a/0427d92f1b5b8f533f01e247212a49a2.jpg"
"F2_384";"Adi / Tekko";"First Class";"Италия";"Фиалковые, Сиреневые, Фиолетовые";"Бумажные";"Бумага";;;"Дамаск";"2500";"Рулон";"/upload/resize_cache/iblock/f29/480_480_240cd750bba9870f18aada2478b24840a/f29c4fbe8c47f3431b458be4f4cbd671.png"
"F2_272";"Adi / Tekko";"First Class";"Италия";"Песочные, Бежевые, Кремовые";"Бумажные";"Бумага";;;"Дамаск, Цветы";"390";"Рулон";"/upload/resize_cache/iblock/bec/480_480_240cd750bba9870f18aada2478b24840a/bec22fe05b61cda04fdd2bfdada8c7b2.png"
"F2_337";"Adi / Tekko";"First Class";"Италия";"Черные";"Бумажные";"Бумага";;;"Дамаск";"390";"Рулон";"/upload/resize_cache/iblock/b23/480_480_240cd750bba9870f18aada2478b24840a/b23dd8f264b22c35e64690cb28ecda55.png"
"F40092";"Arte";"Flamant 2 SUITE";"Бельгия";;"Флизелиновые";"Флизелин";"0,7, Узкие";"8,5";;"8869.5";"Рулон";"/upload/iblock/1a1/1a127a7abaa2f92ab81f15c30fe33676.png"
"F2-483";"Adi / Tekko";"First Damask";"Италия";"Черные";"Бумажные";"Бумага";;;"Дамаск";"390";"Рулон";"/upload/iblock/e6e/e6e82cde603d09f4ee786c67e7eb9b83.png"
"F40093";"Arte";"Flamant 2 SUITE";"Бельгия";;"Флизелиновые";"Флизелин";"0,7, Узкие";"8,5";;"8935.2";"Рулон";"/upload/iblock/100/10041c533e158759382c92bc9eeda39b.png"
"F3-379";"Adi / Tekko";"First Damask";"Италия";"Оливковые, Болотные, Фисташковые";"Бумажные";"Бумага";;;"Узор, Цветы";"2500";"Рулон";"/upload/iblock/820/8207629b2cfa5792b3286feef6e64d3e.png"
"F3-253";"Adi / Tekko";"First Damask";"Италия";"Бордовые, Вишнёвые, Красные";"Бумажные";"Бумага";;;"Узор, Цветы";"390";"Рулон";"/upload/iblock/402/4022258049b6e8b33fe1bf77c2749ef6.png"
"F2-572";"Adi / Tekko";"First Damask";"Италия";"Серебристые, Серые";"Бумажные";"Бумага";;;"Дамаск";"390";"Рулон";"/upload/iblock/5ad/5ad7e044880e6682b29d6504545adc78.png"
"F40094";"Arte";"Flamant 2 SUITE";"Бельгия";;"Флизелиновые";"Флизелин";"0,7, Узкие";"8,5";;"9000.9";"Рулон";"/upload/iblock/d1e/d1ea2eca837a6d7b57a191135fde5eec.png"
"F40095";"Arte";"Flamant 2 SUITE";"Бельгия";;"Флизелиновые";"Флизелин";"0,7, Узкие";"8,5";;"9066.6";"Рулон";"/upload/iblock/bc3/bc300ee99fc2325a0b9732f70a11cf45.png"
"F40097";"Arte";"Flamant 2 SUITE";"Бельгия";;"Флизелиновые";"Флизелин";"0,7, Узкие";"8,5";;"9198";"Рулон";"/upload/iblock/34a/34a1069a99ecdbbccb30849a451a2b44.png"
"F40096";"Arte";"Flamant 2 SUITE";"Бельгия";;"Флизелиновые";"Флизелин";"0,7, Узкие";"8,5";;"9132.3";"Рулон";"/upload/iblock/031/0310080dbe849ded561ba1ffb530a4bf.png"
"F40098";"Arte";"Flamant 2 SUITE";"Бельгия";;"Флизелиновые";"Флизелин";"0,7, Узкие";"8,5";;"9263.7";"Рулон";"/upload/iblock/371/371596226c9f8b2e1a4f89d2c8620a16.png"
"F40099";"Arte";"Flamant 2 SUITE";"Бельгия";;"Флизелиновые";"Флизелин";"0,7, Узкие";"8,5";;"9329.4";"Рулон";"/upload/iblock/746/7461c506496d78f981f29b35703d4a1e.png"
"F40100";"Arte";"Flamant 2 SUITE";"Бельгия";;"Флизелиновые";"Флизелин";"0,7, Узкие";"8,5";;"9395.1";"Рулон";"/upload/iblock/8b9/8b917af5f5ae42330f73827ed8e47841.png"
"F40102";"Arte";"Flamant 2 SUITE";"Бельгия";;"Флизелиновые";"Флизелин";"0,7, Узкие";"8,5";;"9526.5";"Рулон";"/upload/iblock/df7/df725644c0d52c41ccf5364f5fa836be.png"
"F40103";"Arte";"Flamant 2 SUITE";"Бельгия";;"Флизелиновые";"Флизелин";"0,7, Узкие";"8,5";;"9592.2";"Рулон";"/upload/iblock/11e/11e417311f1be0b7f2a174a8c40fa00d.png"
"F40101";"Arte";"Flamant 2 SUITE";"Бельгия";;"Флизелиновые";"Флизелин";"0,7, Узкие";"8,5";;"9460.8";"Рулон";"/upload/iblock/5d7/5d7634e6192ade2f19c51c315f7d8233.png"
"F40104";"Arte";"Flamant 2 SUITE";"Бельгия";;"Флизелиновые";"Флизелин";"0,7, Узкие";"8,5";;"9657.9";"Рулон";"/upload/iblock/9d8/9d8434dce47d5877bfc4fea16ec328c6.png"
"F9 240";"Adi / Tekko";"Grand Classic";"Италия";"Фисташковые, Зелёные, Оливковые";"Бумажные";"Бумага";;;"Дамаск";"1500";"Рулон";"/upload/iblock/b86/b869bcc271d1367ff040ec4adcff0253.png"
"F9 260";"Adi / Tekko";"Grand Classic";"Италия";"Горчичные, Золотые, Желтые";"Бумажные";"Бумага";;;"Дамаск";"390";"Рулон";"/upload/iblock/0a2/0a2ce281fa0ffd138b0fa9fb93a5205f.png"
"F9 272";"Adi / Tekko";"Grand Classic";"Италия";"Серебристые, Серые";"Бумажные";"Бумага";;;"Дамаск";"1500";"Рулон";"/upload/iblock/9c0/9c0f7a463c577e458c6d02ceb1231308.png"
"F9 274";"Adi / Tekko";"Grand Classic";"Италия";"Белые";"Бумажные";"Бумага";;;"Дамаск";"2500";"Рулон";"/upload/iblock/f3e/f3ede7bc7a98235936e5c9db0905082b.png"
"F9 285";"Adi / Tekko";"Grand Classic";"Италия";"Кремовые, Песочные, Жемчужные";"Бумажные";"Бумага";;;"Дамаск";"390";"Рулон";"/upload/iblock/b4a/b4a988bce3aea4ecee71beb4f0f8ea6a.png"
"F9 286";"Adi / Tekko";"Grand Classic";"Италия";"Серебристые, Серые";"Бумажные";"Бумага";;;"Дамаск";"2500";"Рулон";"/upload/iblock/844/844b0e7fdc0dc7490c9f7035f11c82c5.png"
"F9 353";"Adi / Tekko";"Grand Classic";"Италия";"Вишнёвые, Красные, Алые";"Бумажные";"Бумага";;;"Дамаск";"390";"Рулон";"/upload/iblock/9c6/9c685fcc67dec8d39ebf325033ffcad4.png"
